0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763607382774353,0.7586198449134827,0.7248194813728333,0.7187030911445618,0.7009286880493164,0.678429365158081,0.6779283881187439,0.6541332006454468,0.658134400844574,0.6312492489814758,0.7344298362731934,0.5977181196212769,0.6998852491378784,0.5663073062896729,0.6720410585403442,0.5844660401344299,0.6555453538894653,0.6077154874801636,0.7503494024276733,0.5935505032539368,0.7447643876075745,0.5180501341819763,0.7276525497436523,0.4707077145576477,0.7113015651702881,0.4323969185352325,0.7646828293800354,0.6106013059616089,0.7800843715667725,0.5414068698883057,0.7751711010932922,0.4931813180446625,0.767230749130249,0.4495402574539184,0.7738643884658813,0.6427459120750427,0.7994470596313477,0.6037988066673279,0.8080601096153259,0.5675559639930725,0.8123979568481445,0.5303199887275696,0.4972923398017883,0.4570222198963165,0.5225356221199036,0.4067743122577667,0.5387322902679443,0.4092122912406921,0.5544471144676208,0.4120740294456482,0.4748755395412445,0.4032420217990875,0.4583870470523834,0.4032996892929077,0.4431656301021576,0.4034737944602966,0.5734497904777527,0.4425185918807983,0.4132561087608337,0.4317820966243744,0.5264981985092163,0.5217040181159973,0.4632356166839599,0.5160415768623352
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613427042961121,0.7618858814239502,0.7219111919403076,0.7272643446922302,0.6945952773094177,0.683803141117096,0.6711909770965576,0.656738817691803,0.6537359952926636,0.6369322538375854,0.7333213090896606,0.6047383546829224,0.6996326446533203,0.5734661817550659,0.6731343865394592,0.5920532941818237,0.6564316749572754,0.6149987578392029,0.7549332976341248,0.5987917184829712,0.7497460842132568,0.5270279049873352,0.7320388555526733,0.4813298285007477,0.712183952331543,0.4429864883422851,0.7749508619308472,0.6160597205162048,0.790794849395752,0.5488499402999878,0.7863860726356506,0.5030019283294678,0.7769681215286255,0.4616090059280395,0.7898033857345581,0.6504298448562622,0.8161622285842896,0.6108224987983704,0.8257297873497009,0.5739981532096863,0.8290313482284546,0.5374523401260376,0.4985023438930511,0.45741668343544,0.524675726890564,0.4071269035339355,0.540698766708374,0.4098063707351684,0.5564187169075012,0.4131121337413788,0.4762040078639984,0.4028300046920776,0.4593189656734466,0.4027618765830993,0.4439184665679931,0.4030076861381531,0.5750913023948669,0.4446091651916504,0.4123996198177337,0.4328194260597229,0.5275536179542542,0.5228408575057983,0.463109403848648,0.516269862651825
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556244730949402,0.7726886868476868,0.713329017162323,0.7379615306854248,0.6826850771903992,0.6904740929603577,0.6602747440338135,0.6549035906791687,0.655363142490387,0.6237979531288147,0.7250388860702515,0.6102010607719421,0.6964317560195923,0.5729209780693054,0.670121967792511,0.5866724252700806,0.6528868079185486,0.6083263754844666,0.7479053735733032,0.6000224351882935,0.7462345957756042,0.5290306210517883,0.7325248718261719,0.4828761219978332,0.7170311808586121,0.4458918571472168,0.7704955339431763,0.6128166317939758,0.7855783104896545,0.5455491542816162,0.7823330163955688,0.4990828931331634,0.7748084664344788,0.4580606818199157,0.788333535194397,0.644022524356842,0.8152302503585815,0.602716326713562,0.8264902830123901,0.5659095644950867,0.8322210311889648,0.5300806760787964,0.4995620846748352,0.4580330550670624,0.5255974531173706,0.4073699414730072,0.5414139032363892,0.4099622964859009,0.5570290088653564,0.4131898581981659,0.4766902923583984,0.4034819304943084,0.4596684873104095,0.403694599866867,0.4440177083015442,0.4043661057949066,0.5759492516517639,0.4444871246814728,0.4121354222297668,0.4350638389587402,0.5291446447372437,0.5237519145011902,0.4643642008304596,0.5176089406013489
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728782892227173,0.7313086986541748,0.730641782283783,0.7123979926109314,0.6950291991233826,0.6816670894622803,0.6673769354820251,0.6638709306716919,0.6538119316101074,0.641186535358429,0.7213517427444458,0.5913828611373901,0.6836437582969666,0.5672534704208374,0.6664506793022156,0.5962138175964355,0.6603378057479858,0.627020537853241,0.7436664700508118,0.5748717188835144,0.7296858429908752,0.508171558380127,0.7092348337173462,0.4675546288490295,0.6872768402099609,0.4368789792060852,0.7683236598968506,0.5826157927513123,0.7726991772651672,0.5135841369628906,0.7653083205223083,0.4705542623996734,0.7532541155815125,0.4328554570674896,0.7914755940437317,0.6109746694564819,0.8141604661941528,0.565463662147522,0.8212169408798218,0.5277848243713379,0.8225708603858948,0.4918185174465179,0.5000020861625671,0.4586644768714905,0.5262072682380676,0.4090008437633514,0.5418018102645874,0.4118632674217224,0.5570952296257019,0.4155197739601135,0.4775535464286804,0.4048987925052643,0.4605576395988464,0.405143678188324,0.4448606073856354,0.4058229327201843,0.5759863257408142,0.4461669921875,0.4124529957771301,0.4361848533153534,0.5285542011260986,0.5244211554527283,0.465082973241806,0.5168650150299072
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7814412713050842,0.7259528040885925,0.7413846254348755,0.7048466205596924,0.7107890248298645,0.6758864521980286,0.6857481002807617,0.6611382365226746,0.6640962958335876,0.6487857699394226,0.7320920825004578,0.5936444401741028,0.6930418014526367,0.5700364708900452,0.6741205453872681,0.5984392762184143,0.6639224290847778,0.6263788938522339,0.7511252760887146,0.5845268368721008,0.7330870032310486,0.5170090198516846,0.7064051628112793,0.4833495616912842,0.677905261516571,0.4577172696590423,0.7726189494132996,0.5974571704864502,0.7749708890914917,0.528031051158905,0.7614507079124451,0.4892457127571106,0.74314945936203,0.4552939534187317,0.79324871301651,0.6276249289512634,0.811400294303894,0.5826332569122314,0.8139650821685791,0.5460776090621948,0.8109972476959229,0.5105714201927185,0.4968434870243072,0.4609807133674621,0.5233166217803955,0.4101927578449249,0.539738655090332,0.4120914041996002,0.5558966994285583,0.4138171076774597,0.4752383232116699,0.4073019921779632,0.4591459333896637,0.4076955020427704,0.4437891542911529,0.4085405170917511,0.5779801607131958,0.4403018951416015,0.4139074385166168,0.4373270869255066,0.5275112390518188,0.525417149066925,0.4651352763175964,0.5182226896286011
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784376740455627,0.7330899834632874,0.7358394861221313,0.718454897403717,0.6982988715171814,0.6904531121253967,0.6715558171272278,0.6740728616714478,0.6578781008720398,0.6506995558738708,0.7180020213127136,0.5961422324180603,0.6802683472633362,0.5744497179985046,0.6639253497123718,0.6044866442680359,0.659525990486145,0.6342505812644958,0.7389909625053406,0.5743630528450012,0.7192335724830627,0.5105745196342468,0.6958122849464417,0.4699382781982422,0.6734850406646729,0.4377301335334778,0.7647246718406677,0.5752822160720825,0.761608898639679,0.5072440505027771,0.750068187713623,0.4646199345588684,0.7362645268440247,0.4271892309188843,0.79132080078125,0.5966378450393677,0.8096637725830078,0.5472218990325928,0.815545916557312,0.5079615116119385,0.8174053430557251,0.4712384045124054,0.4872469007968902,0.4599619805812835,0.5154356360435486,0.408966988325119,0.5300036668777466,0.4108983874320984,0.545528769493103,0.4130969941616058,0.4706929326057434,0.4063350558280945,0.4557932019233703,0.4066125154495239,0.4411764144897461,0.4069027304649353,0.5722784399986267,0.4433816373348236,0.4147640764713287,0.4369964897632599,0.5171941518783569,0.523415744304657,0.4557949006557464,0.517509400844574
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820283770561218,0.7451871037483215,0.7378479838371277,0.7327930927276611,0.6985557079315186,0.7066588997840881,0.6723658442497253,0.6909970045089722,0.6609994769096375,0.6661993265151978,0.7131413817405701,0.6096460223197937,0.674632728099823,0.5932067632675171,0.6626648306846619,0.627611517906189,0.6631593704223633,0.6604901552200317,0.7340126037597656,0.5867420434951782,0.7109155654907227,0.5224387645721436,0.6886995434761047,0.4823516309261322,0.6681581735610962,0.4498874545097351,0.7615657448768616,0.5851801037788391,0.7533811926841736,0.5156667232513428,0.7414676547050476,0.4724284410476684,0.7278535962104797,0.434830367565155,0.7908761501312256,0.6037021279335022,0.8061199188232422,0.5518819093704224,0.8111745119094849,0.5129654407501221,0.8125196099281311,0.4770645499229431,0.4904487133026123,0.4575586318969726,0.5173889994621277,0.4070513546466827,0.5322648286819458,0.4090272784233093,0.547800600528717,0.4112203419208526,0.4720737934112549,0.4043935239315033,0.4569088816642761,0.4047891497611999,0.4422653615474701,0.4051214754581451,0.5710710883140564,0.4429027438163757,0.4154139161109924,0.4358693957328796,0.5206782221794128,0.5219125151634216,0.4572363793849945,0.516374409198761
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887197732925415,0.7397991418838501,0.7469168305397034,0.7235369682312012,0.7114625573158264,0.6949436068534851,0.6848454475402832,0.6777258515357971,0.6649990677833557,0.6567673683166504,0.730038583278656,0.6021422147750854,0.6912840008735657,0.5798362493515015,0.6740748882293701,0.606991708278656,0.6683658957481384,0.6352200508117676,0.7509940266609192,0.5825129151344299,0.7320138216018677,0.5177623629570007,0.7086823582649231,0.4785664677619934,0.6857099533081055,0.4490479230880737,0.7761935591697693,0.5856919884681702,0.7741195559501648,0.5170004963874817,0.7623056769371033,0.4760887622833252,0.7473176717758179,0.4407154023647308,0.8019798994064331,0.6090370416641235,0.8209397196769714,0.5600466728210449,0.826348602771759,0.5217567086219788,0.8266604542732239,0.4860065579414367,0.4892377853393554,0.4582236409187317,0.5164785385131836,0.4086773097515106,0.53076171875,0.4107462167739868,0.5459524393081665,0.4132223725318908,0.4714319109916687,0.4055476784706116,0.4562716484069824,0.4055965542793274,0.4419240355491638,0.4054573774337768,0.5684967637062073,0.4448752403259277,0.4161370694637298,0.4351377487182617,0.5177621245384216,0.5219505429267883,0.4569824635982513,0.5159056782722473
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828214764595032,0.7387874126434326,0.7397143244743347,0.7250732183456421,0.7011554837226868,0.697521448135376,0.6731128692626953,0.6816613674163818,0.6578503847122192,0.6594440937042236,0.7191926836967468,0.6049264669418335,0.6799302697181702,0.5872113704681396,0.6657207012176514,0.6167857646942139,0.6634697318077087,0.6464380621910095,0.7393205761909485,0.5836032629013062,0.7178791761398315,0.5213515162467957,0.6934865713119507,0.4804608225822449,0.67072594165802,0.4491910934448242,0.764755129814148,0.5842660069465637,0.759131669998169,0.5162168741226196,0.7465863227844238,0.4739746451377868,0.7322222590446472,0.4374379515647888,0.7915289402008057,0.6043305397033691,0.8091097474098206,0.5547268390655518,0.8141351938247681,0.5153753757476807,0.8148454427719116,0.4786983132362366,0.4896326661109924,0.4598822295665741,0.5170294046401978,0.4098123908042907,0.531728982925415,0.4120415151119232,0.5473175644874573,0.4148792624473572,0.4720716476440429,0.4064766764640808,0.457103818655014,0.4063427746295929,0.4429861903190613,0.4061682820320129,0.5696746110916138,0.4466116726398468,0.4167371690273285,0.4354595243930816,0.5187734365463257,0.5241718292236328,0.4577069282531738,0.5166500806808472
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840227484703064,0.7409109473228455,0.7408876419067383,0.7265599370002747,0.7045972347259521,0.6970344185829163,0.677164614200592,0.6805588006973267,0.6625746488571167,0.6577850580215454,0.7245587706565857,0.6022049784660339,0.6868990063667297,0.5824185609817505,0.6705840229988098,0.6133827567100525,0.6664730906486511,0.6442351937294006,0.7461434602737427,0.5817757844924927,0.7277927994728088,0.5168498158454895,0.7088929414749146,0.4718512594699859,0.690183699131012,0.4343500435352325,0.7721836566925049,0.5844780206680298,0.7703271508216858,0.5138816833496094,0.7633560299873352,0.4719725251197815,0.7523066997528076,0.434320867061615,0.7994229197502136,0.6076309084892273,0.8173478245735168,0.5576623678207397,0.8231214284896851,0.5197994112968445,0.8239845633506775,0.4840992093086242,0.4909188747406006,0.4608466029167175,0.5177282094955444,0.4103882610797882,0.5324135422706604,0.4127456247806549,0.5480402708053589,0.4157673716545105,0.4735427498817444,0.406819224357605,0.45888152718544,0.4064964652061462,0.444892942905426,0.4062609672546386,0.5709484815597534,0.4475511014461517,0.4175373017787933,0.4356351792812347,0.5192991495132446,0.5250253677368164,0.4586988389492035,0.5174539685249329
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842530012130737,0.7473708391189575,0.739895224571228,0.7322070598602295,0.703235387802124,0.7021981477737427,0.6755041480064392,0.6848507523536682,0.6593334674835205,0.6599358916282654,0.7244658470153809,0.6064627766609192,0.6872404217720032,0.5891014933586121,0.6714537143707275,0.6190419793128967,0.6680410504341125,0.6491562724113464,0.7467933893203735,0.5860682725906372,0.730238139629364,0.5185157060623169,0.7113226652145386,0.4718511998653412,0.6925995945930481,0.4330687522888183,0.7736361026763916,0.5900984406471252,0.7746891975402832,0.5166041851043701,0.7689108848571777,0.4734147191047668,0.7596189379692078,0.4344097971916199,0.8004335165023804,0.6152198910713196,0.8198918700218201,0.564729630947113,0.8266318440437317,0.5262503623962402,0.8291153311729431,0.4889678955078125,0.4894275665283203,0.4584186971187591,0.516642689704895,0.4089522957801819,0.5308040380477905,0.4112779200077057,0.5461115837097168,0.4140416383743286,0.4721722602844238,0.404986023902893,0.4572643339633941,0.4047327637672424,0.4432531297206878,0.4042771458625793,0.5702584981918335,0.44569793343544,0.4173952937126159,0.4342018067836761,0.5179525017738342,0.5228308439254761,0.4573483467102051,0.5161188244819641
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842181324958801,0.750361979007721,0.7380548715591431,0.7337719798088074,0.700663685798645,0.701641321182251,0.6718214154243469,0.6833546161651611,0.6570924520492554,0.6623283624649048,0.7217743992805481,0.6070857048034668,0.6823994517326355,0.5919653177261353,0.6672767996788025,0.6235608458518982,0.6645717620849609,0.6549803018569946,0.7445279955863953,0.5874649882316589,0.7272836565971375,0.5221322178840637,0.7084335684776306,0.4747003614902496,0.6900197863578796,0.4363018274307251,0.7715471386909485,0.5919382572174072,0.7721109986305237,0.5182591080665588,0.7658921480178833,0.475325345993042,0.7561986446380615,0.4369023740291595,0.7986307144165039,0.6170717477798462,0.8187001943588257,0.567462146282196,0.825660765171051,0.528762698173523,0.8279697895050049,0.4913711845874786,0.4861768186092376,0.4582332968711853,0.5131692290306091,0.4084849655628204,0.5276469588279724,0.4106441736221313,0.5413113832473755,0.4129475951194763,0.4679330289363861,0.4052538573741913,0.4526137709617615,0.4053124189376831,0.4387888014316559,0.405301570892334,0.5649190545082092,0.444328248500824,0.4151100516319275,0.4358474016189575,0.5147100687026978,0.5215084552764893,0.4540743231773376,0.5162818431854248
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882643938064575,0.7562940120697021,0.7438511252403259,0.7401924729347229,0.7077537775039673,0.709575891494751,0.6797357201576233,0.6943207383155823,0.6615380048751831,0.673348605632782,0.7247803211212158,0.6146884560585022,0.6862317323684692,0.5959641337394714,0.668878972530365,0.6265310645103455,0.6642534136772156,0.6566383242607117,0.7476316094398499,0.5946922302246094,0.7311193346977234,0.5275701284408569,0.7131422758102417,0.4804228544235229,0.6951461434364319,0.4411112070083618,0.7744070291519165,0.5988839864730835,0.7766559720039368,0.5261805653572083,0.7712712287902832,0.482166588306427,0.7619174122810364,0.4425333738327026,0.800753653049469,0.6245426535606384,0.8208858370780945,0.5752385258674622,0.8278102278709412,0.5382457375526428,0.8308078646659851,0.5028886198997498,0.4733011722564697,0.4449462294578552,0.5019429922103882,0.3967048823833465,0.5180097818374634,0.3999162912368774,0.5320879817008972,0.4032963514328003,0.4555487036705017,0.3942191898822784,0.4406360983848572,0.3958108127117157,0.4260874390602112,0.3978363573551178,0.5566222071647644,0.4348586499691009,0.4040986895561218,0.4273588061332702,0.5029666423797607,0.5130211710929871,0.4415570199489593,0.5084632635116577
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834445238113403,0.768623948097229,0.7375780940055847,0.7501505613327026,0.7007512450218201,0.7173436880111694,0.6727858185768127,0.6989261507987976,0.6559140682220459,0.6770785450935364,0.7193655967712402,0.6208072304725647,0.6790549755096436,0.6032525300979614,0.6651202440261841,0.6376307010650635,0.6635817289352417,0.6703243255615234,0.7434561848640442,0.6016888618469238,0.727433443069458,0.5339365601539612,0.7091453671455383,0.4862978756427765,0.6901776790618896,0.4470188319683075,0.7708389759063721,0.6070945262908936,0.7740529775619507,0.5324293971061707,0.7686625123023987,0.487222820520401,0.7588587403297424,0.4468231201171875,0.7973663210868835,0.6344920992851257,0.8188316226005554,0.5849298238754272,0.8266963362693787,0.5464808940887451,0.8304877281188965,0.5101954936981201,0.4696950316429138,0.4540354907512665,0.4978481233119964,0.4011370837688446,0.5145268440246582,0.4025850296020508,0.5291944742202759,0.4047208726406097,0.4483661651611328,0.4032257497310638,0.4313782155513763,0.4057658612728119,0.4151686728000641,0.4083132147789001,0.5545757412910461,0.43643519282341,0.391802579164505,0.4386050403118133,0.5023450255393982,0.5205100774765015,0.4360834658145904,0.520032525062561
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825267910957336,0.7623217105865479,0.7362151741981506,0.7448756694793701,0.6990359425544739,0.7142645716667175,0.6711560487747192,0.6970164775848389,0.6566202640533447,0.6743936538696289,0.7179182767868042,0.6140894293785095,0.6781776547431946,0.597960352897644,0.6648681163787842,0.6323584914207458,0.6638941168785095,0.6648942828178406,0.7418575286865234,0.5940828323364258,0.724921464920044,0.5270638465881348,0.7054975032806396,0.4787500202655792,0.6858131885528564,0.4398445188999176,0.7696273326873779,0.5989007949829102,0.7721614241600037,0.5250262022018433,0.7661252617835999,0.4789807200431824,0.7563107013702393,0.4385689496994018,0.7962955236434937,0.6258143782615662,0.8181804418563843,0.5771079063415527,0.8252865076065063,0.5380545258522034,0.8280463218688965,0.5007694363594055,0.4601054787635803,0.4524317383766174,0.4918242990970611,0.3982859253883362,0.5078348517417908,0.4003752768039703,0.5230937600135803,0.4027926027774811,0.4417683184146881,0.398121178150177,0.4249382615089416,0.4000514149665832,0.4089271128177643,0.4020649492740631,0.5490598082542419,0.4358714818954468,0.3871900141239166,0.4318640530109405,0.4917802810668945,0.5190104842185974,0.4255284368991852,0.5175498127937317
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7860738635063171,0.763608992099762,0.7398809790611267,0.7483692169189453,0.7027729153633118,0.7152312397956848,0.6741117238998413,0.6982851028442383,0.6580648422241211,0.6766570806503296,0.7193143963813782,0.6167700886726379,0.6798318028450012,0.599407970905304,0.665497899055481,0.6340347528457642,0.6640946865081787,0.666501522064209,0.7430378198623657,0.5960979461669922,0.7263401746749878,0.5292605757713318,0.7079607248306274,0.4808590412139892,0.689507007598877,0.4406144917011261,0.7709093689918518,0.6006627082824707,0.773191511631012,0.5261625051498413,0.7677908539772034,0.4803444743156433,0.758563220500946,0.43891042470932,0.7980138063430786,0.627261221408844,0.819596529006958,0.5774760246276855,0.82784104347229,0.5386890769004822,0.8319526314735413,0.5013048052787781,0.462456464767456,0.4529818892478943,0.4919005036354065,0.399487167596817,0.5079222917556763,0.4013073742389679,0.5232326984405518,0.4034350514411926,0.4427950382232666,0.400053471326828,0.4265900254249573,0.4022074937820434,0.4114368855953216,0.4044857919216156,0.5495123863220215,0.4360962808132171,0.3904903531074524,0.4342133104801178,0.4933418333530426,0.5187674164772034,0.4292132258415222,0.5169784426689148
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872859239578247,0.7664022445678711,0.7412343621253967,0.7498148083686829,0.7048270106315613,0.7173215746879578,0.6765036582946777,0.7010636329650879,0.6600456833839417,0.6783400774002075,0.7208272218704224,0.6180804967880249,0.6813601851463318,0.5998610258102417,0.6673583388328552,0.6342107057571411,0.6659365296363831,0.6663099527359009,0.744418740272522,0.5970213413238525,0.7279045581817627,0.529702365398407,0.709457516670227,0.4821634888648987,0.690520167350769,0.4427623748779297,0.772155225276947,0.6018087267875671,0.77604740858078,0.5272453427314758,0.7709041833877563,0.4803634881973266,0.7613106966018677,0.4382573366165161,0.7989789843559265,0.6293824911117554,0.8215321898460388,0.5801448822021484,0.8292662501335144,0.5421202182769775,0.8327059745788574,0.5056537389755249,0.4637340605258941,0.4516532123088836,0.492931067943573,0.3985037803649902,0.5090543031692505,0.400095134973526,0.524283766746521,0.4024204313755035,0.4428227543830871,0.4004269242286682,0.4261510968208313,0.4028953909873962,0.4107738435268402,0.4051935970783233,0.5506464242935181,0.4353874623775482,0.3907067775726318,0.4329715967178345,0.4946286082267761,0.5168498754501343,0.4295307993888855,0.5170047879219055
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784537136554718,0.7613783478736877,0.7367178201675415,0.7441327571868896,0.6999151706695557,0.7120354175567627,0.6728220582008362,0.6954318284988403,0.6577414870262146,0.6737797856330872,0.7181116938591003,0.6138493418693542,0.6788058876991272,0.5941935777664185,0.663127064704895,0.6274839043617249,0.659555196762085,0.6590002179145813,0.7419975399971008,0.5934930443763733,0.7263274788856506,0.5256398320198059,0.7071199417114258,0.4779608845710754,0.6870882511138916,0.4393171072006225,0.7691682577133179,0.5972321629524231,0.7719624638557434,0.526562511920929,0.7641557455062866,0.4799142777919769,0.7523179650306702,0.4394654035568237,0.7945125102996826,0.6216431856155396,0.8101061582565308,0.5690320730209351,0.8129870295524597,0.5278738737106323,0.8118176460266113,0.4901580214500427,0.4628311693668365,0.451697438955307,0.4915571808815002,0.3985072076320648,0.5081558227539062,0.4000134766101837,0.523122251033783,0.4023410081863403,0.4414623379707336,0.4005908966064453,0.4249444007873535,0.4030682444572449,0.4099341928958893,0.4052529036998749,0.5503610372543335,0.4351925551891327,0.3909550309181213,0.4322684407234192,0.4946412146091461,0.5165484547615051,0.4289198815822601,0.5169991254806519
